%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
91, 0.00, 1978.95, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.029, 1556921958029
92, 0.00, 1813.86, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.029, 1556921958029
93, 0.00, 1720.27, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.044, 1556921958044
94, 0.00, 1811.87, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.044, 1556921958044
95, 0.00, 1904.35, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.045, 1556921958045
96, 0.00, 1638.90, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.045, 1556921958045
97, 0.00, 1721.20, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.059, 1556921958059
98, 0.00, 1741.63, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.059, 1556921958059
99, 0.00, 1541.22, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.075, 1556921958075
100, 0.00, 1492.78, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.075, 1556921958075
101, 0.00, 1515.90, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.075, 1556921958075
102, 0.00, 1422.09, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.075, 1556921958075
103, 0.00, 1451.61, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.090, 1556921958090
104, 0.00, 1378.63, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.090, 1556921958090
105, 0.00, 1412.20, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.105, 1556921958105
106, 0.00, 1507.52, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.105, 1556921958105
107, 0.00, 1315.07, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.106, 1556921958106
108, 0.00, 1393.81, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.106, 1556921958106
109, 0.00, 1402.82, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.119, 1556921958119
110, 0.00, 1391.77, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.119, 1556921958119
111, 0.00, 1359.49, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.137, 1556921958137
112, 0.00, 1278.70, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.137, 1556921958137
113, 0.00, 1359.32, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.139, 1556921958139
114, 0.00, 1328.92, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.139, 1556921958139
115, 0.00, 1308.35, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.149, 1556921958149
116, 0.00, 1281.03, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.149, 1556921958149
117, 0.00, 1148.29, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.165, 1556921958165
118, 0.00, 1198.80, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.165, 1556921958165
119, 0.00, 1127.90, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.166, 1556921958166
120, 0.00, 1262.10, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.166, 1556921958166
121, 0.00, 1052.21, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.179, 1556921958179
122, 0.00, 1164.42, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.179, 1556921958179
123, 0.00, 1002.31, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.194, 1556921958194
124, 0.00, 997.82, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.194, 1556921958194
125, 0.00, 1042.13, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.196, 1556921958196
126, 0.00, 942.90, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.196, 1556921958196
127, 0.00, 943.17, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.209, 1556921958209
128, 0.00, 923.27, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.209, 1556921958209
129, 0.00, 910.98, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.224, 1556921958224
130, 0.00, 879.27, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.224, 1556921958224
131, 0.00, 824.68, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.225, 1556921958225
132, 0.00, 758.69, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.225, 1556921958225
133, 0.00, 725.33, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.239, 1556921958239
134, 0.00, 653.58, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.239, 1556921958239
135, 0.00, 599.52, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.255, 1556921958255
136, 0.00, 535.94, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.255, 1556921958255
137, 0.00, 393.21, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.256, 1556921958256
138, 0.00, 255.81, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.256, 1556921958256
139, 0.00, 90.22, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.269, 1556921958269
140, 0.00, -200.07, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.269, 1556921958269
141, 0.00, -453.36, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.284, 1556921958284
142, 0.00, -771.38, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.284, 1556921958284
143, 0.00, -1117.74, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.285, 1556921958285
144, 0.00, -1492.42, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.285, 1556921958285
145, 0.00, -1873.03, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.316, 1556921958316
146, 0.00, -2114.63, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.316, 1556921958316
147, 0.00, -2293.69, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.317, 1556921958317
148, 0.00, -2414.01, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.317, 1556921958317
149, 0.00, -2373.15, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.317, 1556921958317
150, 0.00, -2323.92, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.317, 1556921958317
151, 0.00, -2165.20, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.329, 1556921958329
152, 0.00, -2058.17, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.329, 1556921958329
153, 0.00, -1948.75, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.345, 1556921958345
154, 0.00, -1841.75, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.345, 1556921958345
155, 0.00, -1746.30, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.346, 1556921958346
156, 0.00, -1637.21, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.346, 1556921958346
157, 0.00, -1549.80, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.359, 1556921958359
158, 0.00, -1453.56, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.359, 1556921958359
159, 0.00, -1376.90, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.375, 1556921958375
160, 0.00, -1302.09, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.375, 1556921958375
161, 0.00, -1210.52, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.376, 1556921958376
162, 0.00, -1148.79, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.376, 1556921958376
163, 0.00, -1087.96, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.406, 1556921958406
164, 0.00, -1058.04, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.406, 1556921958406
165, 0.00, -991.90, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.407, 1556921958407
166, 0.00, -940.00, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.407, 1556921958407
167, 0.00, -907.05, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.407, 1556921958407
168, 0.00, -851.79, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.407, 1556921958407
169, 0.00, -826.23, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.419, 1556921958419
170, 0.00, -801.10, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.419, 1556921958419
171, 0.00, -764.56, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.436, 1556921958436
172, 0.00, -744.56, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.436, 1556921958436
173, 0.00, -704.28, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.438, 1556921958438
174, 0.00, -690.57, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.438, 1556921958438
175, 0.00, -660.10, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.449, 1556921958449
176, 0.00, -622.00, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.449, 1556921958449
177, 0.00, -597.40, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.466, 1556921958466
178, 0.00, -574.10, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.466, 1556921958466
179, 0.00, -545.91, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.467, 1556921958467
180, 0.00, -521.29, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.467, 1556921958467
181, 0.00, -478.43, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.479, 1556921958479
182, 0.00, -462.22, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.479, 1556921958479
183, 0.00, -422.83, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.495, 1556921958495
184, 0.00, -407.44, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.495, 1556921958495
185, 0.00, -391.62, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.498, 1556921958498
186, 0.00, -381.50, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.498, 1556921958498
187, 0.00, -374.82, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.509, 1556921958509
188, 0.00, -361.58, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.509, 1556921958509
189, 0.00, -342.74, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.525, 1556921958525
190, 0.00, -349.28, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.525, 1556921958525
191, 0.00, -349.12, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.526, 1556921958526
192, 0.00, -345.40, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.526, 1556921958526
193, 0.00, -356.47, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.539, 1556921958539
194, 0.00, -350.57, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.539, 1556921958539
195, 0.00, -342.28, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.555, 1556921958555
196, 0.00, -332.91, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.555, 1556921958555
197, 0.00, -309.50, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.556, 1556921958556
198, 0.00, -319.67, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.556, 1556921958556
199, 0.00, -282.16, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.570, 1556921958570
200, 0.00, -272.72, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.570, 1556921958570
0, 0.00, -263.75, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.571, 1556921958571
1, 0.00, -251.16, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.584, 1556921958584
2, 0.00, -231.99, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.584, 1556921958584
3, 0.00, -210.21, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.600, 1556921958600
4, 0.00, -189.80, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.600, 1556921958600
5, 0.00, -178.19, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.601, 1556921958601
6, 0.00, -169.89, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.601, 1556921958601
7, 0.00, -169.34, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.614, 1556921958614
8, 0.00, -157.08, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.614, 1556921958614
9, 0.00, -146.79, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.630, 1556921958630
10, 0.00, -142.70, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.630, 1556921958630
11, 0.00, -139.20, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.631, 1556921958631
12, 0.00, -138.56, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.631, 1556921958631
13, 0.00, -139.94, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.645, 1556921958645
14, 0.00, -131.86, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.645, 1556921958645
15, 0.00, -139.34, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.660, 1556921958660
16, 0.00, -129.42, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.660, 1556921958660
17, 0.00, -139.63, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.661, 1556921958661
18, 0.00, -132.19, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.661, 1556921958661
19, 0.00, -124.77, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.674, 1556921958674
20, 0.00, -116.98, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.674, 1556921958674
21, 0.00, -101.93, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.690, 1556921958690
22, 0.00, -93.60, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.690, 1556921958690
23, 0.00, -84.93, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.691, 1556921958691
24, 0.00, -74.22, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.691, 1556921958691
25, 0.00, -60.58, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.704, 1556921958704
26, 0.00, -52.05, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.704, 1556921958704
27, 0.00, -37.28, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.720, 1556921958720
28, 0.00, -25.95, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.720, 1556921958720
29, 0.00, -17.58, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.721, 1556921958721
30, 0.00, -6.44, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.721, 1556921958721
31, 0.00, -0.40, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.734, 1556921958734
32, 0.00, -0.73, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.734, 1556921958734
33, 0.00, 7.54, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.750, 1556921958750
34, 0.00, 17.89, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.750, 1556921958750
35, 0.00, 27.97, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.750, 1556921958750
36, 0.00, 15.39, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.750, 1556921958750
37, 0.00, 24.66, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.764, 1556921958764
38, 0.00, 15.69, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.764, 1556921958764
39, 0.00, 11.41, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.780, 1556921958780
40, 0.00, 16.30, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.780, 1556921958780
41, 0.00, 6.92, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.781, 1556921958781
42, 0.00, -4.44, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.781, 1556921958781
43, 0.00, 6.00, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.794, 1556921958794
44, 0.00, 7.90, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.794, 1556921958794
45, 0.00, 8.35, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.810, 1556921958810
46, 0.00, 4.07, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.810, 1556921958810
47, 0.00, -2.40, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.811, 1556921958811
48, 0.00, 2.57, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.811, 1556921958811
49, 0.00, 9.95, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.824, 1556921958824
50, 0.00, 10.31, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.824, 1556921958824
51, 0.00, 17.01, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.840, 1556921958840
52, 0.00, 23.45, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.840, 1556921958840
53, 0.00, 14.55, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.841, 1556921958841
54, 0.00, 12.68, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.841, 1556921958841
55, 0.00, 15.54, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.872, 1556921958872
56, 0.00, 15.30, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.872, 1556921958872
57, 0.00, 15.97, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.873, 1556921958873
58, 0.00, 14.96, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.873, 1556921958873
59, 0.00, 22.17, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.874, 1556921958874
60, 0.00, 15.95, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.874, 1556921958874
61, 0.00, 3.07, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.884, 1556921958884
62, 0.00, -5.60, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.884, 1556921958884
63, 0.00, -10.52, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.900, 1556921958900
64, 0.00, -17.96, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.900, 1556921958900
65, 0.00, -9.54, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.901, 1556921958901
66, 0.00, -28.75, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.901, 1556921958901
67, 0.00, -21.80, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.914, 1556921958914
68, 0.00, -25.05, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.914, 1556921958914
69, 0.00, -29.31, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.930, 1556921958930
70, 0.00, -28.70, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.930, 1556921958930
71, 0.00, -26.74, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.932, 1556921958932
72, 0.00, -20.57, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.932, 1556921958932
73, 0.00, -19.63, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.944, 1556921958944
74, 0.00, -20.35, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.944, 1556921958944
75, 0.00, -3.48, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.960, 1556921958960
76, 0.00, -1.53, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.960, 1556921958960
77, 0.00, 5.33, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.961, 1556921958961
78, 0.00, 9.31, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.961, 1556921958961
79, 0.00, 19.27, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.974, 1556921958974
80, 0.00, 20.12, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.974, 1556921958974
81, 0.00, 20.07, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.990, 1556921958990
82, 0.00, 21.30, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.990, 1556921958990
83, 0.00, 25.24, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.991, 1556921958991
84, 0.00, 29.03, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:18.991, 1556921958991
85, 0.00, 19.28, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.004, 1556921959004
86, 0.00, 24.23, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.004, 1556921959004
87, 0.00, 22.33, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.020, 1556921959020
88, 0.00, 21.34, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.020, 1556921959020
89, 0.00, 19.83, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.021, 1556921959021
90, 0.00, 9.65, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.021, 1556921959021
91, 0.00, -3.99, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.034, 1556921959034
92, 0.00, 5.32, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.034, 1556921959034
93, 0.00, 18.02, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.050, 1556921959050
94, 0.00, 18.71, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.050, 1556921959050
95, 0.00, 11.27, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.051, 1556921959051
96, 0.00, -10.05, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.051, 1556921959051
97, 0.00, -0.78, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.064, 1556921959064
98, 0.00, 22.28, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.064, 1556921959064
99, 0.00, 13.97, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.080, 1556921959080
100, 0.00, 7.61, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.080, 1556921959080
101, 0.00, 13.10, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.081, 1556921959081
102, 0.00, 21.71, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.081, 1556921959081
103, 0.00, 15.90, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.094, 1556921959094
104, 0.00, 8.11, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.094, 1556921959094
105, 0.00, 21.62, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.110, 1556921959110
106, 0.00, 33.17, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.110, 1556921959110
107, 0.00, 30.07, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.111, 1556921959111
108, 0.00, 21.82, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.111, 1556921959111
109, 0.00, 18.74, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.124, 1556921959124
110, 0.00, 23.65, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.124, 1556921959124
111, 0.00, 27.00, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.140, 1556921959140
112, 0.00, 24.24, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.140, 1556921959140
113, 0.00, 14.48, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.141, 1556921959141
114, 0.00, 10.42, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.141, 1556921959141
115, 0.00, 14.22, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.154, 1556921959154
116, 0.00, 5.87, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.154, 1556921959154
117, 0.00, -0.88, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.170, 1556921959170
118, 0.00, -5.62, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.170, 1556921959170
119, 0.00, -1.96, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.171, 1556921959171
120, 0.00, -15.48, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.171, 1556921959171
121, 0.00, -6.94, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.184, 1556921959184
122, 0.00, -8.65, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.184, 1556921959184
123, 0.00, -1.40, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.202, 1556921959202
124, 0.00, 10.12, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.202, 1556921959202
125, 0.00, 3.47, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.205, 1556921959205
126, 0.00, 5.42, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.205, 1556921959205
127, 0.00, 19.80, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.214, 1556921959214
128, 0.00, 21.77, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.214, 1556921959214
129, 0.00, 17.66, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.246, 1556921959246
130, 0.00, 17.31, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.246, 1556921959246
131, 0.00, 18.94, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.247, 1556921959247
132, 0.00, 16.69, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.247, 1556921959247
133, 0.00, 12.82, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.248, 1556921959248
134, 0.00, 11.57, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.248, 1556921959248
135, 0.00, 8.22, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.249, 1556921959249
136, 0.00, 15.17, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.249, 1556921959249
137, 0.00, 10.84, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.260, 1556921959260
138, 0.00, 14.25, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.260, 1556921959260
139, 0.00, 13.13, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.274, 1556921959274
140, 0.00, 12.05, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.274, 1556921959274
141, 0.00, 8.48, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.290, 1556921959290
142, 0.00, 11.67, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.290, 1556921959290
143, 0.00, 3.11, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.291, 1556921959291
144, 0.00, 25.96, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.291, 1556921959291
145, 0.00, 24.71, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.305, 1556921959305
146, 0.00, 34.76, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.306, 1556921959306
147, 0.00, 29.86, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.320, 1556921959320
148, 0.00, 41.26, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.320, 1556921959320
149, 0.00, 37.29, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.321, 1556921959321
150, 0.00, 30.05, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:19.321, 1556921959321
