%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
182, 0.00, 176.94, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.046, 1556921273046
183, 0.00, 219.05, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.047, 1556921273047
184, 0.00, 203.39, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.047, 1556921273047
185, 0.00, 179.35, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.060, 1556921273060
186, 0.00, 170.79, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.060, 1556921273060
187, 0.00, 181.42, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.076, 1556921273076
188, 0.00, 199.19, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.076, 1556921273076
189, 0.00, 189.17, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.077, 1556921273077
190, 0.00, 205.10, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.077, 1556921273077
191, 0.00, 194.54, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.091, 1556921273091
192, 0.00, 184.06, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.091, 1556921273091
193, 0.00, 188.35, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.106, 1556921273106
194, 0.00, 196.57, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.106, 1556921273106
195, 0.00, 177.09, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.107, 1556921273107
196, 0.00, 174.12, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.107, 1556921273107
197, 0.00, 175.78, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.120, 1556921273120
198, 0.00, 161.42, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.120, 1556921273120
199, 0.00, 209.18, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.136, 1556921273136
200, 0.00, 149.31, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.136, 1556921273136
0, 0.00, 165.50, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.137, 1556921273137
1, 0.00, 147.28, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.151, 1556921273151
2, 0.00, 160.78, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.151, 1556921273151
3, 0.00, 160.02, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.153, 1556921273153
4, 0.00, 156.61, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.153, 1556921273153
5, 0.00, 151.61, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.165, 1556921273165
6, 0.00, 141.69, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.165, 1556921273165
7, 0.00, 133.91, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.181, 1556921273181
8, 0.00, 128.23, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.181, 1556921273181
9, 0.00, 162.33, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.182, 1556921273182
10, 0.00, 187.36, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.182, 1556921273182
11, 0.00, 160.63, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.195, 1556921273195
12, 0.00, 187.79, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.195, 1556921273195
13, 0.00, 169.91, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.210, 1556921273210
14, 0.00, 157.08, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.210, 1556921273210
15, 0.00, 156.67, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.212, 1556921273212
16, 0.00, 137.39, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.213, 1556921273213
17, 0.00, 133.58, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.225, 1556921273225
18, 0.00, 174.19, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.225, 1556921273225
19, 0.00, 189.36, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.241, 1556921273241
20, 0.00, 175.32, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.241, 1556921273241
21, 0.00, 209.87, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.241, 1556921273241
22, 0.00, 201.52, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.241, 1556921273241
23, 0.00, 200.69, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.255, 1556921273255
24, 0.00, 154.45, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.255, 1556921273255
25, 0.00, 114.50, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.271, 1556921273271
26, 0.00, 167.02, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.271, 1556921273271
27, 0.00, 197.29, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.271, 1556921273271
28, 0.00, 247.49, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.271, 1556921273271
29, 0.00, 209.51, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.285, 1556921273285
30, 0.00, 106.81, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.285, 1556921273285
31, 0.00, 104.94, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.301, 1556921273301
32, 0.00, 104.11, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.301, 1556921273301
33, 0.00, 135.09, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.302, 1556921273302
34, 0.00, 120.02, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.302, 1556921273302
35, 0.00, 50.32, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.315, 1556921273315
36, 0.00, 76.28, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.315, 1556921273315
37, 0.00, 23.16, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.331, 1556921273331
38, 0.00, -3.84, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.331, 1556921273331
39, 0.00, 37.34, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.332, 1556921273332
40, 0.00, 68.49, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.332, 1556921273332
41, 0.00, 73.41, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.345, 1556921273345
42, 0.00, 22.56, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.345, 1556921273345
43, 0.00, -44.67, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.361, 1556921273361
44, 0.00, -38.78, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.361, 1556921273361
45, 0.00, -53.37, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.362, 1556921273362
46, 0.00, -52.94, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.362, 1556921273362
47, 0.00, -27.36, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.375, 1556921273375
48, 0.00, -60.21, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.375, 1556921273375
49, 0.00, -92.73, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.390, 1556921273390
50, 0.00, -122.93, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.390, 1556921273390
51, 0.00, -108.45, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.391, 1556921273391
52, 0.00, -88.61, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.391, 1556921273391
53, 0.00, -25.55, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.404, 1556921273404
54, 0.00, -65.03, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.404, 1556921273404
55, 0.00, -115.46, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.420, 1556921273420
56, 0.00, -107.49, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.420, 1556921273420
57, 0.00, -112.37, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.421, 1556921273421
58, 0.00, -106.36, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.421, 1556921273421
59, 0.00, -118.79, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.435, 1556921273435
60, 0.00, -88.85, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.435, 1556921273435
61, 0.00, -145.79, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.450, 1556921273450
62, 0.00, -150.16, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.450, 1556921273450
63, 0.00, -112.96, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.451, 1556921273451
64, 0.00, -176.41, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.451, 1556921273451
65, 0.00, -209.92, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.465, 1556921273465
66, 0.00, -140.07, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.465, 1556921273465
67, 0.00, -180.12, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.481, 1556921273481
68, 0.00, -191.88, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.481, 1556921273481
69, 0.00, -109.91, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.481, 1556921273481
70, 0.00, -176.49, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.481, 1556921273481
71, 0.00, -218.89, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.495, 1556921273495
72, 0.00, -225.48, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.495, 1556921273495
73, 0.00, -229.21, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.511, 1556921273511
74, 0.00, -188.54, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.511, 1556921273511
75, 0.00, -200.85, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.513, 1556921273513
76, 0.00, -198.47, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.513, 1556921273513
77, 0.00, -226.42, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.525, 1556921273525
78, 0.00, -215.87, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.525, 1556921273525
79, 0.00, -221.04, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.541, 1556921273541
80, 0.00, -160.76, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.541, 1556921273541
81, 0.00, -181.85, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.542, 1556921273542
82, 0.00, -224.99, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.542, 1556921273542
83, 0.00, -228.79, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.554, 1556921273554
84, 0.00, -209.93, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.554, 1556921273554
85, 0.00, -226.37, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.570, 1556921273570
86, 0.00, -225.92, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.570, 1556921273570
87, 0.00, -239.69, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.571, 1556921273571
88, 0.00, -215.11, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.571, 1556921273571
89, 0.00, -241.74, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.585, 1556921273585
90, 0.00, -226.13, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.585, 1556921273585
91, 0.00, -246.35, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.601, 1556921273601
92, 0.00, -269.22, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.601, 1556921273601
93, 0.00, -218.39, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.602, 1556921273602
94, 0.00, -223.02, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.602, 1556921273602
95, 0.00, -181.79, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.615, 1556921273615
96, 0.00, -202.94, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.615, 1556921273615
97, 0.00, -263.37, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.631, 1556921273631
98, 0.00, -241.35, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.631, 1556921273631
99, 0.00, -206.17, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.631, 1556921273631
100, 0.00, -200.85, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.631, 1556921273631
101, 0.00, -205.05, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.645, 1556921273645
102, 0.00, -211.90, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.645, 1556921273645
103, 0.00, -197.87, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.661, 1556921273661
104, 0.00, -202.15, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.661, 1556921273661
105, 0.00, -244.01, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.662, 1556921273662
106, 0.00, -213.18, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.662, 1556921273662
107, 0.00, -149.10, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.675, 1556921273675
108, 0.00, -240.47, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.675, 1556921273675
109, 0.00, -234.82, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.691, 1556921273691
110, 0.00, -193.21, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.691, 1556921273691
111, 0.00, -188.80, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.692, 1556921273692
112, 0.00, -156.63, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.692, 1556921273692
113, 0.00, -126.09, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.705, 1556921273705
114, 0.00, -125.72, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.705, 1556921273705
115, 0.00, -150.39, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.720, 1556921273720
116, 0.00, -114.00, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.720, 1556921273720
117, 0.00, -119.01, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.721, 1556921273721
118, 0.00, -119.13, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.721, 1556921273721
119, 0.00, -94.22, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.735, 1556921273735
120, 0.00, -57.30, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.735, 1556921273735
121, 0.00, -68.74, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.750, 1556921273750
122, 0.00, -72.81, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.750, 1556921273750
123, 0.00, -112.40, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.751, 1556921273751
124, 0.00, -104.25, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.751, 1556921273751
125, 0.00, -76.74, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.765, 1556921273765
126, 0.00, -82.81, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.765, 1556921273765
127, 0.00, -102.16, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.781, 1556921273781
128, 0.00, -44.09, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.781, 1556921273781
129, 0.00, -12.15, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.782, 1556921273782
130, 0.00, -66.27, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.782, 1556921273782
131, 0.00, -99.15, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.795, 1556921273795
132, 0.00, -101.73, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.795, 1556921273795
133, 0.00, -74.30, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.811, 1556921273811
134, 0.00, -69.56, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.811, 1556921273811
135, 0.00, -83.59, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.812, 1556921273812
136, 0.00, -76.41, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.812, 1556921273812
137, 0.00, -63.98, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.825, 1556921273825
138, 0.00, -36.76, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.825, 1556921273825
139, 0.00, -86.04, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.841, 1556921273841
140, 0.00, -65.85, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.841, 1556921273841
141, 0.00, -84.02, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.842, 1556921273842
142, 0.00, -83.78, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.842, 1556921273842
143, 0.00, -94.37, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.855, 1556921273855
144, 0.00, -68.30, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.855, 1556921273855
145, 0.00, -43.92, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.871, 1556921273871
146, 0.00, -81.66, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.871, 1556921273871
147, 0.00, -70.59, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.871, 1556921273871
148, 0.00, -86.05, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.871, 1556921273871
149, 0.00, -90.02, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.885, 1556921273885
150, 0.00, -94.34, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.885, 1556921273885
151, 0.00, -91.23, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.901, 1556921273901
152, 0.00, -66.93, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.901, 1556921273901
153, 0.00, -60.18, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.901, 1556921273901
154, 0.00, -76.11, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.901, 1556921273901
155, 0.00, -96.26, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.915, 1556921273915
156, 0.00, -95.96, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.915, 1556921273915
157, 0.00, -70.41, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.930, 1556921273930
158, 0.00, -70.43, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.930, 1556921273930
159, 0.00, -48.75, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.947, 1556921273947
160, 0.00, -78.01, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.947, 1556921273947
161, 0.00, -66.56, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.948, 1556921273948
162, 0.00, -86.87, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.948, 1556921273948
163, 0.00, -49.07, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.961, 1556921273961
164, 0.00, -38.50, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.961, 1556921273961
165, 0.00, -48.75, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.962, 1556921273962
166, 0.00, -40.65, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.962, 1556921273962
167, 0.00, -29.36, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.975, 1556921273975
168, 0.00, -44.06, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.975, 1556921273975
169, 0.00, -52.17, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.990, 1556921273990
170, 0.00, -65.95, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.990, 1556921273990
171, 0.00, -50.45, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.991, 1556921273991
172, 0.00, -56.99, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:53.991, 1556921273991
173, 0.00, -48.25, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.005, 1556921274005
174, 0.00, -46.32, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.005, 1556921274005
175, 0.00, -27.47, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.021, 1556921274021
176, 0.00, -33.67, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.021, 1556921274021
177, 0.00, -28.01, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.022, 1556921274022
178, 0.00, -29.98, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.022, 1556921274022
179, 0.00, -12.88, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.035, 1556921274035
180, 0.00, 3.09, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.035, 1556921274035
181, 0.00, -30.07, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.051, 1556921274051
182, 0.00, -45.09, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.051, 1556921274051
183, 0.00, -39.12, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.052, 1556921274052
184, 0.00, -23.20, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.052, 1556921274052
185, 0.00, -7.95, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.065, 1556921274065
186, 0.00, -45.33, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.065, 1556921274065
187, 0.00, -45.49, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.081, 1556921274081
188, 0.00, -43.95, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.081, 1556921274081
189, 0.00, -29.04, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.081, 1556921274081
190, 0.00, -29.65, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.081, 1556921274081
191, 0.00, -16.33, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.095, 1556921274095
192, 0.00, -9.67, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.095, 1556921274095
193, 0.00, -2.45, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.111, 1556921274111
194, 0.00, -15.10, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.111, 1556921274111
195, 0.00, -40.76, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.112, 1556921274112
196, 0.00, -46.30, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.112, 1556921274112
197, 0.00, -57.23, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.125, 1556921274125
198, 0.00, -45.69, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.125, 1556921274125
199, 0.00, -32.77, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.141, 1556921274141
200, 0.00, -57.21, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.141, 1556921274141
0, 0.00, -56.90, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.142, 1556921274142
1, 0.00, -44.02, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.155, 1556921274155
2, 0.00, -53.05, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.155, 1556921274155
3, 0.00, -44.83, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.156, 1556921274156
4, 0.00, -44.08, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.156, 1556921274156
5, 0.00, -44.80, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.170, 1556921274170
6, 0.00, -38.89, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.170, 1556921274170
7, 0.00, -28.46, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.185, 1556921274185
8, 0.00, -33.52, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.185, 1556921274185
9, 0.00, -35.45, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.186, 1556921274186
10, 0.00, -17.22, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.186, 1556921274186
11, 0.00, -26.95, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.200, 1556921274200
12, 0.00, -12.98, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.200, 1556921274200
13, 0.00, 2.40, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.216, 1556921274216
14, 0.00, 5.62, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.216, 1556921274216
15, 0.00, 3.41, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.217, 1556921274217
16, 0.00, -6.99, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.217, 1556921274217
17, 0.00, -26.17, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.230, 1556921274230
18, 0.00, -48.81, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.230, 1556921274230
19, 0.00, -0.30, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.245, 1556921274245
20, 0.00, 20.26, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.245, 1556921274245
21, 0.00, 6.09, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.247, 1556921274247
22, 0.00, -2.10, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.247, 1556921274247
23, 0.00, -46.52, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.260, 1556921274260
24, 0.00, -28.94, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.260, 1556921274260
25, 0.00, -26.81, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.276, 1556921274276
26, 0.00, 41.64, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.276, 1556921274276
27, 0.00, 36.32, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.277, 1556921274277
28, 0.00, 15.49, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.277, 1556921274277
29, 0.00, 30.07, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.291, 1556921274291
30, 0.00, 44.61, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.291, 1556921274291
31, 0.00, 29.22, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.306, 1556921274306
32, 0.00, 16.96, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.306, 1556921274306
33, 0.00, 57.09, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.306, 1556921274306
34, 0.00, 58.39, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.306, 1556921274306
35, 0.00, 36.04, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.320, 1556921274320
36, 0.00, 17.14, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.320, 1556921274320
37, 0.00, 41.23, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.336, 1556921274336
38, 0.00, 63.45, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.336, 1556921274336
39, 0.00, 58.06, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.337, 1556921274337
40, 0.00, 60.73, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.337, 1556921274337
41, 0.00, 53.64, 0.00, 0.00, 0.000, 0.000, 0.000, 16:07:54.350, 1556921274350
